Time [s],Packet ID,MOSI,MISO
71.609351520000004,0,0xFF,0xFF
71.609367960000000,0,0xFF,0xFF
71.609384360000007,0,0xFF,0xFF
71.609400760000000,0,0xFF,0xFF
71.609417199999996,0,0xFF,0xFF
71.609433600000003,0,0xFF,0xFF
71.609450039999999,0,0xFF,0xFF
71.609466440000006,0,0xFF,0xFF
71.609482839999998,0,0xFF,0xFF
71.609499279999994,0,0xFF,0xFF
71.609515680000001,0,0xFF,0xFF
71.609532119999997,0,0xFF,0xFF
71.609548520000004,0,0xFF,0xFF
71.609564919999997,0,0xFF,0xFF
71.609581360000007,0,0xFF,0xFF
71.609597760000000,0,0xFF,0xFF
71.609614199999996,0,0xFF,0xFF
71.609630600000003,0,0xFF,0xFF
71.609646999999995,0,0xFF,0xFF
71.609663440000006,0,0xFF,0xFF
71.609679839999998,0,0xFF,0xFF
71.609696240000005,0,0xFF,0xFF
71.609712680000001,0,0xFF,0xFF
71.609729079999994,0,0xFF,0xFF
71.609745520000004,0,0xFF,0xFF
71.609761919999997,0,0xFF,0xFF
71.609778320000004,0,0xFF,0xFF
71.609794760000000,0,0xFF,0xFF
71.609811160000007,0,0xFF,0xFF
71.609827600000003,0,0xFF,0xFF
71.609843999999995,0,0xFF,0xFF
71.609860400000002,0,0xFF,0xFF
71.609876839999998,0,0xFF,0xFF
71.609893240000005,0,0xFF,0xFF
71.609909680000001,0,0xFF,0xFF
71.609926079999994,0,0xFF,0xFF
71.609942480000001,0,0xFF,0xFF
71.609958919999997,0,0xFF,0xFF
71.609975320000004,0,0xFF,0xFF
71.609991760000000,0,0xFF,0xFF
71.610008160000007,0,0xFF,0xFF
71.610024559999999,0,0xFF,0xFF
71.610040999999995,0,0xFF,0xFF
71.610057400000002,0,0xFF,0xFF
71.610073839999998,0,0xFF,0xFF
71.610090240000005,0,0xFF,0xFF
71.610106639999998,0,0xFF,0xFF
71.610123079999994,0,0xFF,0xFF
71.610139480000001,0,0xFF,0xFF
71.610155919999997,0,0xFF,0xFF
71.610172320000004,0,0xFF,0xFF
71.610188719999996,0,0xFF,0xFF
71.610205160000007,0,0xFF,0xFF
71.610221559999999,0,0xFF,0xFF
71.610237999999995,0,0xFF,0xFF
71.610254400000002,0,0xFF,0xFF
71.610270799999995,0,0xFF,0xFF
71.610287240000005,0,0xFF,0xFF
71.610303639999998,0,0xFF,0xFF
71.610320079999994,0,0xFF,0xFF
71.610336480000001,0,0xFF,0xFF
71.610352879999994,0,0xFF,0xFF
71.610369320000004,0,0xFF,0xFF
71.610385719999996,0,0xFF,0xFF
71.610402120000003,0,0xFF,0xFF
71.610418559999999,0,0xFF,0xFF
71.610434960000006,0,0xFF,0xFF
71.610451400000002,0,0xFF,0xFF
71.610467799999995,0,0xFF,0xFF
71.610484200000002,0,0xFF,0xFF
71.610500639999998,0,0xFF,0xFF
71.610517040000005,0,0xFF,0xFF
71.610533480000001,0,0xFF,0xFF
71.610549879999994,0,0xFF,0xFF
71.610566280000000,0,0xFF,0xFF
71.610582719999996,0,0xFF,0xFF
71.610599120000003,0,0xFF,0xFF
71.610615559999999,0,0xFF,0xFF
71.610631960000006,0,0xFF,0xFF
71.610648359999999,0,0xFF,0xFF
71.610664799999995,0,0xFF,0xFF
71.610681200000002,0,0xFF,0xFF
71.610697639999998,0,0xFF,0xFF
71.610714040000005,0,0xFF,0xFF
71.610730439999998,0,0xFF,0xFF
71.610746879999994,0,0xFF,0xFF
71.610763280000000,0,0xFF,0xFF
71.610779719999996,0,0xFF,0xFF
71.610796120000003,0,0xFF,0xFF
71.610812519999996,0,0xFF,0xFF
71.610828960000006,0,0xFF,0xFF
71.610845359999999,0,0xFF,0xFF
71.610861799999995,0,0xFF,0xFF
71.610878200000002,0,0xFF,0xFF
71.610894599999995,0,0xFF,0xFF
71.610911040000005,0,0xFF,0xFF
71.610927439999998,0,0xFF,0xFF
71.610943840000004,0,0xFF,0xFF
71.610960280000000,0,0xFF,0xFF
71.610976679999993,0,0xFF,0xFF
71.610993120000003,0,0xFF,0xFF
71.611009519999996,0,0xFF,0xFF
71.611025920000003,0,0xFF,0xFF
71.611042359999999,0,0xFF,0xFF
71.611058760000006,0,0xFF,0xFF
71.611075200000002,0,0xFF,0xFF
71.611091599999995,0,0xFF,0xFF
71.611108000000002,0,0xFF,0xFF
71.611124439999998,0,0xFF,0xFF
71.611140840000004,0,0xFF,0xFF
71.611157280000000,0,0xFF,0xFF
71.611173679999993,0,0xFF,0xFF
71.611190080000000,0,0xFF,0xFF
71.611206519999996,0,0xFF,0xFF
71.611222920000003,0,0xFF,0xFF
71.611239359999999,0,0xFF,0xFF
71.611255760000006,0,0xFF,0xFF
71.611272159999999,0,0xFF,0xFF
71.611288599999995,0,0xFF,0xFF
71.611305000000002,0,0xFF,0xFF
71.611321439999998,0,0xFF,0xFF
71.611337840000004,0,0xFF,0xFF
71.611354239999997,0,0xFF,0xFF
71.611370679999993,0,0xFF,0xFF
71.611387080000000,0,0xFF,0xFF
71.611403519999996,0,0xFF,0xFF
71.611419920000003,0,0xFF,0xFF
71.611436319999996,0,0xFF,0xFF
71.611452760000006,0,0xFF,0xFF
71.611469159999999,0,0xFF,0xFF
71.611485599999995,0,0xFF,0xFF
71.611502000000002,0,0xFF,0xFF
71.611518399999994,0,0xFF,0xFF
71.611534840000004,0,0xFF,0xFF
71.611551239999997,0,0xFF,0xFF
71.611567640000004,0,0xFF,0xFF
71.611584080000000,0,0xFF,0xFF
71.611600480000007,0,0xFF,0xFF
71.611616920000003,0,0xFF,0xFF
71.611633319999996,0,0xFF,0xFF
71.611649720000003,0,0xFF,0xFF
71.611666159999999,0,0xFF,0xFF
71.611682560000006,0,0xFF,0xFF
71.611699000000002,0,0xFF,0xFF
71.611715399999994,0,0xFF,0xFF
71.611731800000001,0,0xFF,0xFF
71.611748239999997,0,0xFF,0xFF
71.611764640000004,0,0xFF,0xFF
71.611781080000000,0,0xFF,0xFF
71.611797480000007,0,0xFF,0xFF
71.611813880000000,0,0xFF,0xFF
71.611830319999996,0,0xFF,0xFF
71.611846720000003,0,0xFF,0xFF
71.611863159999999,0,0xFF,0xFF
71.611879560000006,0,0xFF,0xFF
71.611895959999998,0,0xFF,0xFF
71.611912399999994,0,0xFF,0xFF
71.611928800000001,0,0xFF,0xFF
71.611945239999997,0,0xFF,0xFF
71.611961640000004,0,0xFF,0xFF
71.611978039999997,0,0xFF,0xFF
71.611994480000007,0,0xFF,0xFF
71.612010880000000,0,0xFF,0xFF
71.612027319999996,0,0xFF,0xFF
71.612043720000003,0,0xFF,0xFF
71.612060119999995,0,0xFF,0xFF
71.612076560000006,0,0xFF,0xFF
71.612092959999998,0,0xFF,0xFF
71.612109360000005,0,0xFF,0xFF
71.612125800000001,0,0xFF,0xFF
71.612142199999994,0,0xFF,0xFF
71.612158640000004,0,0xFF,0xFF
71.612175039999997,0,0xFF,0xFF
71.612191440000004,0,0xFF,0xFF
71.612207880000000,0,0xFF,0xFF
71.612224280000007,0,0xFF,0xFF
71.612240720000003,0,0xFF,0xFF
71.612257119999995,0,0xFF,0xFF
71.612273520000002,0,0xFF,0xFF
71.612289959999998,0,0xFF,0xFF
71.612306360000005,0,0xFF,0xFF
71.612322800000001,0,0xFF,0xFF
71.612339199999994,0,0xFF,0xFF
71.612355600000001,0,0xFF,0xFF
71.612372039999997,0,0xFF,0xFF
71.612388440000004,0,0xFF,0xFF
71.612404880000000,0,0xFF,0xFF
71.612421280000007,0,0xFF,0xFF
71.612437679999999,0,0xFF,0xFF
71.612454119999995,0,0xFF,0xFF
71.612470520000002,0,0xFF,0xFF
71.612486959999998,0,0xFF,0xFF
71.612503360000005,0,0xFF,0xFF
71.612519759999998,0,0xFF,0xFF
71.612536199999994,0,0xFF,0xFF
71.612552600000001,0,0xFF,0xFF
71.612569039999997,0,0xFF,0xFF
71.612585440000004,0,0xFF,0xFF
71.612601839999996,0,0xFF,0xFF
71.612618280000007,0,0xFF,0xFF
71.612634679999999,0,0xFF,0xFF
71.612651119999995,0,0xFF,0xFF
71.612667520000002,0,0xFF,0xFF
71.612683919999995,0,0xFF,0xFF
71.612700360000005,0,0xFF,0xFF
71.612716759999998,0,0xFF,0xFF
71.612733160000005,0,0xFF,0xFF
71.612749600000001,0,0xFF,0xFF
71.612765999999993,0,0xFF,0xFF
71.612782440000004,0,0xFF,0xFF
71.612798839999996,0,0xFF,0xFF
71.612815240000003,0,0xFF,0xFF
71.612831679999999,0,0xFF,0xFF
71.612848080000006,0,0xFF,0xFF
71.612864520000002,0,0xFF,0xFF
71.612880919999995,0,0xFF,0xFF
71.612897320000002,0,0xFF,0xFF
71.612913759999998,0,0xFF,0xFF
71.612930160000005,0,0xFF,0xFF
71.612946600000001,0,0xFF,0xFF
71.612962999999993,0,0xFF,0xFF
71.612979400000000,0,0xFF,0xFF
71.612995839999996,0,0xFF,0xFF
71.613012240000003,0,0xFF,0xFF
71.613028679999999,0,0xFF,0xFF
71.613045080000006,0,0xFF,0xFF
71.613061479999999,0,0xFF,0xFF
71.613077919999995,0,0xFF,0xFF
71.613094320000002,0,0xFF,0xFF
71.613110759999998,0,0xFF,0xFF
71.613127160000005,0,0xFF,0xFF
71.613143559999997,0,0xFF,0xFF
71.613159999999993,0,0xFF,0xFF
71.613176400000000,0,0xFF,0xFF
71.613192839999996,0,0xFF,0xFF
71.613209240000003,0,0xFF,0xFF
71.613225639999996,0,0xFF,0xFF
71.613242080000006,0,0xFF,0xFF
71.613258479999999,0,0xFF,0xFF
71.613274919999995,0,0xFF,0xFF
71.613291320000002,0,0xFF,0xFF
71.613307719999995,0,0xFF,0xFF
71.613324160000005,0,0xFF,0xFF
71.613340559999997,0,0xFF,0xFF
71.613356960000004,0,0xFF,0xFF
71.613373400000000,0,0xFF,0xFF
71.613389799999993,0,0xFF,0xFF
71.613406240000003,0,0xFF,0xFF
71.613422639999996,0,0xFF,0xFF
71.613439040000003,0,0xFF,0xFF
71.613455479999999,0,0xFF,0xFF
71.613471880000006,0,0xFF,0xFF
71.613488320000002,0,0xFF,0xFF
71.613504719999995,0,0xFF,0xFF
71.613521120000001,0,0xFF,0xFF
71.613537559999997,0,0xFF,0xFF
71.613553960000004,0,0xFF,0xFF
71.613570400000000,0,0xFF,0xFF
71.613586799999993,0,0xFF,0xFF
71.613603200000000,0,0xFF,0xFF
71.613619639999996,0,0xFF,0xFF
71.613636040000003,0,0xFF,0xFF
71.613652479999999,0,0xFF,0xFF
71.613668880000006,0,0xFF,0xFF
71.613685279999999,0,0xFF,0xFF
71.613701719999995,0,0xFF,0xFF
71.613718120000001,0,0xFF,0xFF
71.613734559999997,0,0xFF,0xFF
71.613750960000004,0,0xFF,0xFF
71.613767359999997,0,0xFF,0xFF
71.613783799999993,0,0xFF,0xFF
71.613800200000000,0,0xFF,0xFF
71.613816639999996,0,0xFF,0xFF
71.613833040000003,0,0xFF,0xFF
71.613849439999996,0,0xFF,0xFF
71.613865880000006,0,0xFF,0xFF
71.613882279999999,0,0xFF,0xFF
71.613898680000005,0,0xFF,0xFF
71.613915120000001,0,0xFF,0xFF
71.613931519999994,0,0xFF,0xFF
71.613947960000004,0,0xFF,0xFF
71.613964359999997,0,0xFF,0xFF
71.613980760000004,0,0xFF,0xFF
71.613997200000000,0,0xFF,0xFF
71.614013600000007,0,0xC7,0xFF
71.614030040000003,0,0xFF,0xFF
71.614046439999996,0,0xFF,0xFF
71.614062840000003,0,0xFF,0xFF
71.614079279999999,0,0xFF,0xFF
71.614095680000005,0,0xFF,0xFF
71.614112120000001,0,0xFF,0xFF
71.614128519999994,0,0xFF,0xFF
71.614144920000001,0,0xFF,0xFF
71.614161359999997,0,0xFF,0xFF
71.614177760000004,0,0xFF,0xFF
71.614194200000000,0,0xFF,0xFF
71.614210600000007,0,0xFF,0xFF
71.614227000000000,0,0xFF,0xFF
71.614243439999996,0,0xFF,0xFF
71.614259840000003,0,0xFF,0xFF
71.614276279999999,0,0xFF,0xFF
71.614292680000005,0,0x83,0xFF
71.614309079999998,0,0xFF,0xFF
71.614325519999994,0,0xFF,0xFF
71.614341920000001,0,0xFF,0xFF
71.614358359999997,0,0xFF,0xFF
71.614374760000004,0,0xFF,0xFF
71.614391159999997,0,0xFF,0xFF
71.614407600000007,0,0xFF,0xFF
71.614424000000000,0,0xFF,0xFF
71.614440439999996,0,0xFF,0xFF
71.614456840000003,0,0xFF,0xFF
71.614473239999995,0,0xFF,0xFF
71.614489680000005,0,0xFF,0xFF
71.614506079999998,0,0xFF,0xFF
71.614522519999994,0,0xFF,0xFF
71.614538920000001,0,0xFF,0xFF
71.614555319999994,0,0xFF,0xFF
71.614571760000004,0,0x83,0xFF
71.614588159999997,0,0xFF,0xFF
71.614604560000004,0,0xFF,0xFF
71.614621000000000,0,0xFF,0xFF
71.614637400000007,0,0xFF,0xFF
71.614653840000003,0,0xFF,0xFF
71.614670239999995,0,0xFF,0xFF
71.614686640000002,0,0xFF,0xFF
71.614703079999998,0,0xFF,0xFF
71.614719480000005,0,0xFF,0xFF
71.614735920000001,0,0xFF,0xFF
71.614752319999994,0,0xFF,0xFF
71.614768720000001,0,0xFF,0xFF
71.614785159999997,0,0xFF,0xFF
71.614801560000004,0,0xE0,0xFF
71.614818000000000,0,0x00,0xFF
71.614834400000007,0,0x00,0xFF
71.614850799999999,0,0x00,0xFF
71.614867239999995,0,0x1F,0xFF
71.614883640000002,0,0xFF,0xFF
71.614900079999998,0,0xFF,0xFF
71.614916480000005,0,0xFF,0xFF
71.614932879999998,0,0xFF,0xFF
71.614949319999994,0,0xFF,0xFF
71.614965720000001,0,0xFF,0xFF
71.614982159999997,0,0xFF,0xFF
71.614998560000004,0,0xFF,0xFF
71.615014959999996,0,0xFF,0xFF
71.615031400000007,0,0xFF,0xFF
71.615047799999999,0,0xFF,0xFF
71.615064239999995,0,0xFF,0xFF
71.615080640000002,0,0xE0,0xFF
71.615097039999995,0,0x00,0xFF
71.615113480000005,0,0x00,0xFF
71.615129879999998,0,0x00,0xFF
71.615146280000005,0,0x07,0xFF
71.615162720000001,0,0xFF,0xFF
71.615179119999993,0,0xFF,0xFF
71.615195560000004,0,0xFF,0xFF
71.615211959999996,0,0xFF,0xFF
71.615228360000003,0,0xFF,0xFF
71.615244799999999,0,0xFF,0xFF
71.615261200000006,0,0xFF,0xFF
71.615277640000002,0,0xFF,0xFF
71.615294039999995,0,0xFF,0xFF
71.615310440000002,0,0xFF,0xFF
71.615326879999998,0,0xFF,0xFF
71.615343280000005,0,0xFF,0xFF
71.615359720000001,0,0xE0,0xFF
71.615376119999993,0,0x00,0xFF
71.615392520000000,0,0x00,0xFF
71.615408959999996,0,0x00,0xFF
71.615425360000003,0,0x03,0xFF
71.615441799999999,0,0xFF,0xFF
71.615458200000006,0,0xFF,0xFF
71.615474599999999,0,0xFF,0xFF
71.615491039999995,0,0xFF,0xFF
71.615507440000002,0,0xFF,0xFF
71.615523879999998,0,0xFF,0xFF
71.615540280000005,0,0xFF,0xFF
71.615556679999997,0,0xFF,0xFF
71.615573119999993,0,0xFF,0xFF
71.615589520000000,0,0xFF,0xFF
71.615605959999996,0,0xFF,0xFF
71.615622360000003,0,0xFF,0xFF
71.615638759999996,0,0xE0,0xFF
71.615655200000006,0,0x00,0xFF
71.615671599999999,0,0x00,0xFF
71.615688039999995,0,0x00,0xFF
71.615704440000002,0,0x01,0xFF
71.615720839999994,0,0xFF,0xFF
71.615737280000005,0,0xFF,0xFF
71.615753679999997,0,0xFF,0xFF
71.615770080000004,0,0xFF,0xFF
71.615786520000000,0,0xFF,0xFF
71.615802919999993,0,0xFF,0xFF
71.615819360000003,0,0xFF,0xFF
71.615835759999996,0,0xFF,0xFF
71.615852160000003,0,0xFF,0xFF
71.615868599999999,0,0xFF,0xFF
71.615885000000006,0,0xFF,0xFF
71.615901440000002,0,0xFF,0xFF
71.615917839999994,0,0xF0,0xFF
71.615934240000001,0,0x00,0xFF
71.615950679999997,0,0x00,0xFF
71.615967080000004,0,0x00,0xFF
71.615983520000000,0,0x01,0xFF
71.615999919999993,0,0xFF,0xFF
71.616016320000000,0,0xFF,0xFF
71.616032759999996,0,0xFF,0xFF
71.616049160000003,0,0xFF,0xFF
71.616065599999999,0,0xFF,0xFF
71.616082000000006,0,0xFF,0xFF
71.616098399999998,0,0xFF,0xFF
71.616114839999995,0,0xFF,0xFF
71.616131240000001,0,0xFF,0xFF
71.616147679999997,0,0xFF,0xFF
71.616164080000004,0,0xFF,0xFF
71.616180479999997,0,0xFF,0xFF
71.616196919999993,0,0xFF,0xFF
71.616213320000000,0,0xFF,0xFF
71.616229759999996,0,0xFF,0xFF
71.616246160000003,0,0x83,0xFF
71.616262559999996,0,0xC1,0xFF
71.616279000000006,0,0xFF,0xFF
71.616295399999998,0,0xFF,0xFF
71.616311839999995,0,0xFF,0xFF
71.616328240000001,0,0xFF,0xFF
71.616344639999994,0,0xFF,0xFF
71.616361080000004,0,0xFF,0xFF
71.616377479999997,0,0xFF,0xFF
71.616393880000004,0,0xFF,0xFF
71.616410320000000,0,0xFF,0xFF
71.616426720000007,0,0xFF,0xFF
71.616443160000003,0,0xFF,0xFF
71.616459559999996,0,0xFF,0xFF
71.616475960000002,0,0xFF,0xFF
71.616492399999998,0,0xFF,0xFF
71.616508800000005,0,0xFF,0xFF
71.616525240000001,0,0x83,0xFF
71.616541639999994,0,0xC1,0xFF
71.616558040000001,0,0xFF,0xFF
71.616574479999997,0,0xFF,0xFF
71.616590880000004,0,0xFF,0xFF
71.616607320000000,0,0xFF,0xFF
71.616623720000007,0,0xFF,0xFF
71.616640120000000,0,0xFF,0xFF
71.616656559999996,0,0xFF,0xFF
71.616672960000002,0,0xFF,0xFF
71.616689399999998,0,0xFF,0xFF
71.616705800000005,0,0xFF,0xFF
71.616722199999998,0,0xFF,0xFF
71.616738639999994,0,0xFF,0xFF
71.616755040000001,0,0xFF,0xFF
71.616771479999997,0,0xFF,0xFF
71.616787880000004,0,0xFF,0xFF
71.616804279999997,0,0xFF,0xFF
71.616820720000007,0,0xE3,0xFF
71.616837120000000,0,0xFF,0xFF
71.616853559999996,0,0xFF,0xFF
71.616869960000002,0,0xFF,0xFF
71.616886359999995,0,0xFF,0xFF
71.616902800000005,0,0xFF,0xFF
71.616919199999998,0,0xFF,0xFF
71.616935600000005,0,0xFF,0xFF
71.616952040000001,0,0xFF,0xFF
71.616968439999994,0,0xFF,0xFF
71.616984880000004,0,0xFF,0xFF
71.617001279999997,0,0xFF,0xFF
71.617017680000004,0,0xFF,0xFF
71.617034120000000,0,0xFF,0xFF
71.617050520000006,0,0xFF,0xFF
71.617066960000002,0,0xFF,0xFF
71.617083359999995,0,0xFF,0xFF
71.617099760000002,0,0xFF,0xFF
71.617116199999998,0,0xFF,0xFF
71.617132600000005,0,0xFF,0xFF
71.617149040000001,0,0xFF,0xFF
71.617165439999994,0,0xFF,0xFF
71.617181840000001,0,0xFF,0xFF
71.617198279999997,0,0xFF,0xFF
71.617214680000004,0,0xFF,0xFF
71.617231120000000,0,0xFF,0xFF
71.617247520000006,0,0xFF,0xFF
71.617263919999999,0,0xFF,0xFF
71.617280359999995,0,0xFF,0xFF
71.617296760000002,0,0xFF,0xFF
71.617313199999998,0,0xFF,0xFF
71.617329600000005,0,0xFF,0xFF
71.617345999999998,0,0xFF,0xFF
71.617362439999994,0,0xFF,0xFF
71.617378840000001,0,0xFF,0xFF
71.617395279999997,0,0xFF,0xFF
71.617411680000004,0,0xFF,0xFF
71.617428079999996,0,0xFF,0xFF
71.617444520000006,0,0xFF,0xFF
71.617460919999999,0,0xFF,0xFF
71.617477359999995,0,0xFF,0xFF
71.617493760000002,0,0xFF,0xFF
71.617510159999995,0,0xFF,0xFF
71.617526600000005,0,0xFF,0xFF
71.617542999999998,0,0xFF,0xFF
71.617559400000005,0,0xFF,0xFF
71.617575840000001,0,0xFF,0xFF
71.617592239999993,0,0xFF,0xFF
71.617608680000004,0,0xFF,0xFF
71.617625079999996,0,0xFF,0xFF
71.617641480000003,0,0xFF,0xFF
71.617657919999999,0,0xFF,0xFF
71.617674320000006,0,0xFF,0xFF
71.617690760000002,0,0xFF,0xFF
71.617707159999995,0,0xFF,0xFF
71.617723560000002,0,0xFF,0xFF
71.617739999999998,0,0xFF,0xFF
71.617756400000005,0,0xFF,0xFF
71.617772840000001,0,0xFF,0xFF
71.617789239999993,0,0xFF,0xFF
71.617805640000000,0,0xFF,0xFF
71.617822079999996,0,0xFF,0xFF
71.617838480000003,0,0xFF,0xFF
71.617854919999999,0,0xFF,0xFF
71.617871320000006,0,0xFF,0xFF
71.617887719999999,0,0xFF,0xFF
71.617904159999995,0,0xFF,0xFF
71.617920560000002,0,0xFF,0xFF
71.617936999999998,0,0xFF,0xFF
71.617953400000005,0,0xFF,0xFF
71.617969799999997,0,0xFF,0xFF
71.617986239999993,0,0xFF,0xFF
71.618002640000000,0,0xFF,0xFF
71.618019079999996,0,0xFF,0xFF
71.618035480000003,0,0xFF,0xFF
71.618051879999996,0,0xFF,0xFF
71.618068320000006,0,0xFF,0xFF
71.618084719999999,0,0xFF,0xFF
71.618101159999995,0,0xFF,0xFF
71.618117560000002,0,0xFF,0xFF
71.618133959999994,0,0xFF,0xFF
71.618150400000005,0,0xFF,0xFF
71.618166799999997,0,0xFF,0xFF
71.618183200000004,0,0xFF,0xFF
71.618199640000000,0,0xFF,0xFF
71.618216039999993,0,0xFF,0xFF
71.618232480000003,0,0xFF,0xFF
71.618248879999996,0,0xFF,0xFF
71.618265280000003,0,0xFF,0xFF
71.618281719999999,0,0xFF,0xFF
71.618298120000006,0,0xFF,0xFF
71.618314560000002,0,0xFF,0xFF
71.618330959999994,0,0xFF,0xFF
71.618347360000001,0,0xFF,0xFF
71.618363799999997,0,0xFF,0xFF
71.618380200000004,0,0xFF,0xFF
71.618396640000000,0,0xFF,0xFF
71.618413039999993,0,0xFF,0xFF
71.618429440000000,0,0xFF,0xFF
71.618445879999996,0,0xFF,0xFF
71.618462280000003,0,0xFF,0xFF
71.618478719999999,0,0xFF,0xFF
71.618495120000006,0,0xFF,0xFF
71.618511519999998,0,0xFF,0xFF
71.618527959999994,0,0xFF,0xFF
71.618544360000001,0,0xFF,0xFF
71.618560799999997,0,0xFF,0xFF
71.618577200000004,0,0xFF,0xFF
71.618593599999997,0,0xFF,0xFF
71.618610039999993,0,0xFF,0xFF
71.618626440000000,0,0xFF,0xFF
71.618642879999996,0,0xFF,0xFF
71.618659280000003,0,0xFF,0xFF
71.618675679999996,0,0xFF,0xFF
71.618692120000006,0,0xFF,0xFF
71.618708519999998,0,0xFF,0xFF
71.618724920000005,0,0xFF,0xFF
71.618741360000001,0,0xFF,0xFF
71.618757759999994,0,0xFF,0xFF
71.618774200000004,0,0xFF,0xFF
71.618790599999997,0,0xFF,0xFF
71.618807000000004,0,0xFF,0xFF
71.618823440000000,0,0xFF,0xFF
71.618839840000007,0,0xFF,0xFF
71.618856280000003,0,0xFF,0xFF
71.618872679999996,0,0xFF,0xFF
71.618889080000002,0,0xFF,0xFF
71.618905519999998,0,0xFF,0xFF
71.618921920000005,0,0xFF,0xFF
71.618938360000001,0,0xFF,0xFF
71.618954759999994,0,0xFF,0xFF
71.618971160000001,0,0xFF,0xFF
71.618987599999997,0,0xFF,0xFF
71.619004000000004,0,0xFF,0xFF
71.619020440000000,0,0xFF,0xFF
71.619036840000007,0,0xFF,0xFF
71.619053240000000,0,0xFF,0xFF
71.619069679999996,0,0xFF,0xFF
71.619086080000002,0,0xFF,0xFF
71.619102519999998,0,0xFF,0xFF
71.619118920000005,0,0xFF,0xFF
71.619135319999998,0,0xFF,0xFF
71.619151759999994,0,0xFF,0xFF
71.619168160000001,0,0xFF,0xFF
71.619184599999997,0,0xFF,0xFF
71.619201000000004,0,0xFF,0xFF
71.619217399999997,0,0xFF,0xFF
71.619233840000007,0,0xFF,0xFF
71.619250240000000,0,0xFF,0xFF
71.619266679999996,0,0xFF,0xFF
71.619283080000002,0,0xFF,0xFF
71.619299479999995,0,0xFF,0xFF
71.619315920000005,0,0xFF,0xFF
71.619332319999998,0,0xFF,0xFF
71.619348720000005,0,0xFF,0xFF
71.619365160000001,0,0xFF,0xFF
71.619381559999994,0,0xFF,0xFF
71.619398000000004,0,0xFF,0xFF
71.619414399999997,0,0xFF,0xFF
71.619430800000004,0,0xFF,0xFF
71.619447240000000,0,0xFF,0xFF
71.619463640000006,0,0xFF,0xFF
71.619480080000002,0,0xFF,0xFF
71.619496479999995,0,0xFF,0xFF
71.619512880000002,0,0xFF,0xFF
71.619529319999998,0,0xFF,0xFF
71.619545720000005,0,0xFF,0xFF
71.619562160000001,0,0xFF,0xFF
71.619578559999994,0,0xFF,0xFF
71.619594960000001,0,0xFF,0xFF
71.619611399999997,0,0xFF,0xFF
71.619627800000004,0,0xFF,0xFF
71.619644240000000,0,0xFF,0xFF
71.619660640000006,0,0xFF,0xFF
71.619677039999999,0,0xFF,0xFF
71.619693479999995,0,0xFF,0xFF
71.619709880000002,0,0xFF,0xFF
71.619726319999998,0,0xFF,0xFF
71.619742720000005,0,0xFF,0xFF
71.619759119999998,0,0xFF,0xFF
71.619775559999994,0,0xFF,0xFF
71.619791960000001,0,0xFF,0xFF
71.619808399999997,0,0xFF,0xFF
71.619824800000004,0,0xFC,0xFF
71.619841199999996,0,0x07,0xFF
71.619857640000006,0,0xFD,0xFF
71.619874039999999,0,0xFF,0xFF
71.619890479999995,0,0xFF,0xFF
71.619906880000002,0,0xFF,0xFF
71.619923279999995,0,0xFF,0xFF
71.619939720000005,0,0xFF,0xFF
71.619956119999998,0,0xFF,0xFF
71.619972520000005,0,0xFF,0xFF
71.619988960000001,0,0xFF,0xFF
71.620005359999993,0,0xFF,0xFF
71.620021800000004,0,0xFF,0xFF
71.620038199999996,0,0xFF,0xFF
71.620054600000003,0,0xFF,0xFF
71.620071039999999,0,0xFF,0xFF
71.620087440000006,0,0xFF,0xFF
71.620103880000002,0,0xF0,0xFF
71.620120279999995,0,0x01,0xFF
71.620136680000002,0,0xFC,0xFF
71.620153119999998,0,0x1F,0xFF
71.620169520000005,0,0xFF,0xFF
71.620185960000001,0,0xFF,0xFF
71.620202359999993,0,0xFF,0xFF
71.620218760000000,0,0xFF,0xFF
71.620235199999996,0,0xFF,0xFF
71.620251600000003,0,0xFF,0xFF
71.620268039999999,0,0xFF,0xFF
71.620284440000006,0,0xFF,0xFF
71.620300839999999,0,0xFF,0xFF
71.620317279999995,0,0xFF,0xFF
71.620333680000002,0,0xFF,0xFF
71.620350119999998,0,0xFF,0xFF
71.620366520000005,0,0xFF,0xFF
71.620382919999997,0,0xE0,0xFF
71.620399359999993,0,0x00,0xFF
71.620415760000000,0,0xFC,0xFF
71.620432199999996,0,0x0F,0xFF
71.620448600000003,0,0xFF,0xFF
71.620464999999996,0,0xFF,0xFF
71.620481440000006,0,0xFF,0xFF
71.620497839999999,0,0xFF,0xFF
71.620514279999995,0,0xFF,0xFF
71.620530680000002,0,0xFF,0xFF
71.620547079999994,0,0xFF,0xFF
71.620563520000005,0,0xFF,0xFF
71.620579919999997,0,0xFF,0xFF
71.620596320000004,0,0xFF,0xFF
71.620612760000000,0,0xFF,0xFF
71.620629159999993,0,0xFF,0xFF
71.620645600000003,0,0xFF,0xFF
71.620661999999996,0,0xE0,0xFF
71.620678400000003,0,0x00,0xFF
71.620694839999999,0,0x7C,0xFF
71.620711240000006,0,0x07,0xFF
71.620727680000002,0,0xFF,0xFF
71.620744079999994,0,0xFF,0xFF
71.620760480000001,0,0xFF,0xFF
71.620776919999997,0,0xFF,0xFF
71.620793320000004,0,0xFF,0xFF
71.620809760000000,0,0xFF,0xFF
71.620826159999993,0,0xFF,0xFF
